num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
20;20;20;4;True;2000;1;0;0;0;0;0;0;144.41654920578003;0.6002819538116455;18000.95372674997;15187.979268074036;937.8317717460013;1875.1700000000005;[29.02, 133.15, 49.11, 80.77, 121.15, 82.77, 60.56, 97.15, 73.0, 102.15, 17.96, 81.77, 59.56, 133.15, 130.15, 108.15, 133.15, 133.15, 133.15, 116.15];115.19;[1, 2, 2, 1, 1, 1, 3, 2, 2, 1, 1, 2, 1];2
20;20;20;5;True;2000;1;0;0;0;0;0;0;110.73106670379639;0.5242211818695068;17084.1313502765;14468.343066692352;1120.3144276962323;1495.4600000000005;[75.21, 93.64, 85.62, 84.62, 34.1, 93.64, 93.64, 61.21, 75.21, 66.21, 93.64, 3.0, 64.21, 92.64, 93.64, 93.64, 70.21, 34.1, 93.64, 93.64];90.64;[1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 3, 1];2
20;20;20;6;True;2000;1;0;0;0;0;0;0;128.19800901412964;0.6138949394226074;18235.802840778328;15757.125474452972;982.6484055864714;1496.0300000000002;[76.84, 87.84, 106.14, 106.14, 77.84, 79.84, 92.14, 106.14, 97.14, 32.53, 36.36, 51.84, 106.14, 99.14, 36.36, 25.88, 90.14, 52.84, 45.9, 88.84];80.26;[1, 1, 1, 3, 2, 3, 1, 2, 2, 2, 1, 1];2
20;30;20;1;True;2000;1;0;0;0;0;0;0;157.94588136672974;1.2353286743164062;27521.931746533763;23827.51336956024;1838.451948793959;1856.0000000000007;[114.94, 52.39, 72.94, 114.94, 104.94, 70.94, 96.94, 114.94, 113.94, 69.94, 59.47, 87.94, 114.94, 114.94, 77.94, 114.94, 77.94, 104.94, 65.16, 110.94];62.55;[2, 1, 1, 2, 3, 1, 1, 2, 2, 1, 4, 1, 4, 2, 3];3
20;30;20;2;True;2000;1;0;0;0;0;0;0;210.64442920684814;1.3764595985412598;28654.566287581794;24474.061748981476;1917.1622866189145;2263.380000000001;[107.63, 163.63, 163.63, 145.63, 89.63, 163.63, 118.63, 79.63, 87.63, 150.63, 66.64, 138.63, 88.63, 102.63, 100.63, 76.63, 56.4, 143.63, 128.63, 90.63];107.22999999999999;[2, 3, 2, 3, 1, 3, 1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1];2
20;30;20;3;True;2000;1;0;0;0;0;0;0;183.24394369125366;1.3329989910125732;26672.596292586542;22907.357244968414;1810.79395955896;1954.4500000000005;[106.9, 127.9, 126.9, 137.44, 111.9, 46.6, 68.9, 138.44, 111.9, 125.9, 37.88, 65.9, 138.44, 83.9, 51.82, 113.9, 87.9, 78.9, 54.59, 138.44];100.56;[1, 3, 1, 5, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 3];4
20;30;20;4;True;2000;1;0;0;0;0;0;0;187.32886409759521;1.088524341583252;28811.645880005854;25213.60123682022;1537.0881473171312;2060.9300000000003;[41.69, 139.91, 58.9, 79.91, 141.91, 67.89, 83.91, 110.91, 68.89, 117.91, 47.91, 101.91, 83.91, 121.91, 148.91, 136.91, 138.91, 148.91, 144.91, 74.91];107.22;[2, 3, 3, 1, 1, 1, 4, 2, 3, 3, 2, 3, 2];3
20;30;20;5;True;2000;1;0;0;0;0;0;0;153.4243483543396;1.3343493938446045;27326.716459857013;23607.297379016876;1618.860048843764;2100.5699999999997;[119.52, 119.52, 98.52, 119.52, 62.07, 119.52, 119.52, 79.65, 102.52, 84.61, 119.52, 60.74, 89.61, 119.52, 119.52, 119.52, 119.52, 111.52, 119.52, 96.61];58.779999999999994;[4, 2, 1, 2, 1, 2, 2, 4, 2, 2, 2, 1, 2, 3];3
20;30;20;6;True;2000;1;0;0;0;0;0;0;161.8361611366272;1.396538257598877;28517.06294289278;25147.8976354599;1485.9493130277815;1883.1499999999994;[94.58, 118.58, 118.58, 118.58, 101.58, 118.58, 97.58, 118.58, 118.58, 64.58, 57.61, 76.58, 115.58, 89.58, 63.58, 51.1, 118.58, 66.58, 77.58, 96.58];67.47999999999999;[1, 1, 2, 3, 4, 2, 1, 1, 2, 1, 2, 1, 2, 2, 3, 2];3
20;40;20;1;True;2000;1;0;0;0;0;0;0;214.72571182250977;2.1636531352996826;41060.22678071121;36270.469482421875;2394.1355191864536;2395.580000000001;[145.65, 76.0, 98.87, 145.65, 137.65, 118.65, 145.65, 121.65, 144.65, 91.65, 81.2, 92.89, 145.65, 117.65, 96.87, 145.65, 107.65, 115.65, 145.65, 120.65];69.65;[3, 2, 2, 2, 2, 3, 3, 3, 2, 1, 1, 5, 2, 1, 2, 3, 3];4
20;40;20;2;True;2000;1;0;0;0;0;0;0;260.1735544204712;2.1183207035064697;41307.297521909284;36294.74097776413;2580.2520771174263;2432.3399999999997;[118.56, 119.56, 164.56, 112.56, 105.73, 177.56, 102.73, 94.73, 83.22, 172.56, 89.73, 144.56, 83.22, 133.56, 98.73, 103.73, 69.36, 170.56, 174.56, 112.56];108.2;[2, 3, 2, 3, 1, 5, 2, 1, 2, 3, 4, 2, 2, 1, 4, 2, 1];4
20;40;20;3;True;2000;1;0;0;0;0;0;0;165.71939039230347;1.8744175434112549;36110.03771928416;31840.885202407837;2282.195493462906;1986.99;[111.79, 111.79, 111.79, 111.79, 110.75, 70.36, 76.29, 111.79, 111.79, 111.79, 55.05, 89.88, 111.79, 101.16, 101.16, 111.79, 70.36, 111.79, 82.29, 111.79];56.74000000000001;[1, 2, 1, 4, 3, 1, 3, 2, 2, 2, 1, 2, 1, 2, 1, 4, 1, 2, 2, 3];3
20;40;20;4;True;2000;1;0;0;0;0;0;0;269.1874499320984;2.2940540313720703;42464.63293099278;37559.04092121124;2238.708475489823;2666.8999999999996;[81.56, 167.97, 95.97, 140.97, 114.97, 141.97, 101.97, 124.97, 110.97, 159.97, 76.32, 169.97, 117.97, 137.97, 164.97, 174.97, 145.97, 184.97, 156.97, 95.53];108.65;[2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 2, 4, 3, 5, 3, 2];4
20;40;20;5;True;2000;1;0;0;0;0;0;0;189.22173643112183;2.144078254699707;37900.83440664899;33201.428191185;2399.9956576721092;2299.4600000000005;[109.41, 132.41, 132.41, 118.41, 74.56, 132.41, 132.41, 92.23, 132.41, 106.41, 132.41, 81.04, 92.23, 132.41, 128.41, 132.41, 108.41, 98.41, 132.41, 98.25];57.849999999999994;[5, 4, 1, 2, 2, 3, 1, 2, 3, 1, 2, 3, 5, 1, 3, 2];4
20;40;20;6;True;2000;1;0;0;0;0;0;0;195.4333987236023;1.8253304958343506;40276.493920698034;35865.3335647583;2273.7881167134356;2137.4500000000003;[125.9, 133.9, 131.9, 133.9, 109.9, 133.9, 112.9, 133.9, 133.9, 68.53, 78.63, 80.9, 133.9, 112.9, 74.63, 66.53, 99.9, 78.63, 91.9, 100.9];67.37;[2, 1, 1, 4, 4, 1, 4, 4, 2, 3, 4, 1, 2, 3, 2, 2];3
20;50;20;1;True;2000;1;0;0;0;0;0;0;197.38748121261597;2.734105348587036;51954.27958841303;46874.16297054291;2832.410797584927;2247.66;[119.04, 87.57, 113.04, 119.04, 119.04, 116.04, 100.33, 119.04, 119.04, 108.04, 82.69, 119.04, 119.04, 119.04, 107.04, 119.04, 104.43, 119.04, 119.04, 119.04];36.35000000000001;[5, 1, 3, 3, 4, 1, 2, 3, 3, 2, 1, 2, 5, 1, 1, 2, 1, 3, 4, 3];4
20;50;20;2;True;2000;1;0;0;0;0;0;0;313.2858295440674;2.938216209411621;54012.98757873557;47965.54030799866;3179.1373679828794;2868.34;[116.33, 196.96, 205.96, 174.96, 144.96, 193.96, 119.96, 112.21, 108.21, 151.96, 90.91, 174.96, 113.21, 151.96, 148.96, 104.71, 90.91, 171.96, 178.96, 116.33];115.05000000000001;[2, 4, 5, 4, 3, 3, 3, 1, 1, 1, 3, 4, 2, 2, 3, 1, 4, 3, 1];4
20;50;20;3;True;2000;1;0;0;0;0;0;0;225.54147338867188;3.3681600093841553;51139.05532564408;45800.46543884277;2847.331478452672;2491.29;[134.76, 134.76, 134.76, 134.76, 134.76, 82.56, 103.7, 134.76, 134.76, 134.76, 100.81, 122.06, 134.76, 129.06, 112.49, 134.76, 121.06, 132.49, 104.7, 134.76];52.19999999999999;[3, 3, 1, 5, 3, 1, 3, 2, 4, 4, 1, 1, 2, 1, 2, 3, 1, 3, 3, 4];4
20;50;20;4;True;2000;1;0;0;0;0;0;0;318.40163230895996;3.1563634872436523;56052.201149018074;50307.455937862396;2770.1226098470015;2974.7000000000003;[93.75, 198.57, 132.57, 160.57, 171.57, 129.57, 179.57, 136.57, 118.57, 181.57, 90.75, 143.57, 112.22, 192.57, 148.57, 150.57, 139.57, 204.57, 175.57, 113.86];113.82;[2, 4, 2, 2, 2, 4, 1, 4, 1, 1, 1, 4, 5, 5, 2, 5, 2, 3];4
20;50;20;5;True;2000;1;0;0;0;0;0;0;268.65371465682983;3.0454764366149902;51764.00201819014;46031.162234306335;3045.986394681229;2686.809999999999;[105.64, 128.64, 143.64, 121.64, 83.5, 134.64, 171.64, 98.08, 144.64, 131.64, 171.64, 99.35, 110.64, 171.64, 153.64, 160.64, 104.64, 107.64, 171.64, 171.64];88.13999999999999;[3, 4, 4, 3, 2, 3, 2, 4, 4, 1, 5, 3, 4, 2, 1, 3, 2];4
20;50;20;6;True;2000;1;0;0;0;0;0;0;291.94939041137695;3.1504101753234863;55067.36584355634;49556.08796596527;2759.93057298529;2751.3800000000006;[140.13, 186.13, 172.13, 181.13, 119.13, 178.13, 163.13, 185.13, 153.13, 94.18, 110.13, 110.13, 186.13, 117.13, 85.87, 91.87, 114.13, 99.38, 116.13, 148.13];100.25999999999999;[2, 2, 4, 6, 6, 6, 1, 2, 2, 2, 3, 1, 5, 1, 2, 3, 1, 1];5
20;60;20;1;True;2000;1;0;0;0;0;0;0;311.2848172187805;4.740568399429321;70996.01650894963;64295.93229055405;3527.4088630716114;3172.6099999999997;[179.24, 115.09, 137.24, 179.24, 179.24, 178.24, 142.24, 179.24, 179.24, 137.24, 124.88, 156.24, 179.24, 171.24, 144.24, 179.24, 131.56, 142.24, 179.24, 158.24];64.15;[3, 1, 4, 5, 3, 5, 2, 7, 4, 3, 1, 1, 6, 1, 1, 3, 1, 1, 5, 3];6
20;60;20;2;True;2000;1;0;0;0;0;0;0;358.85622930526733;4.35232400894165;68447.13800867563;61636.61196517944;3726.080600223841;3084.48;[134.12, 207.11, 177.11, 171.05, 159.05, 181.11, 132.2, 115.2, 132.2, 192.11, 120.2, 212.11, 112.2, 138.11, 184.11, 127.2, 104.93, 127.2, 183.11, 174.05];107.18;[1, 6, 2, 3, 3, 5, 3, 1, 3, 4, 6, 2, 2, 5, 3, 2, 4, 2, 3];5
20;60;20;3;True;2000;1;0;0;0;0;0;0;302.07853412628174;4.8596131801605225;67460.2289155023;60963.31883621216;3507.6400124909433;2989.250000000001;[169.75, 169.75, 166.63, 169.75, 169.75, 94.23, 113.68, 169.75, 153.63, 169.75, 115.2, 141.53, 169.75, 135.53, 129.53, 169.75, 149.63, 137.53, 124.38, 169.75];75.52;[2, 4, 3, 6, 4, 2, 3, 2, 1, 8, 2, 2, 2, 3, 1, 3, 1, 3, 3, 5];7
20;60;20;4;True;2000;1;0;0;0;0;0;0;340.72859382629395;4.492103099822998;73121.68721318404;66443.14614105225;3483.4811293327034;3195.0499999999993;[117.65, 191.95, 120.3, 153.95, 162.95, 155.95, 146.95, 155.95, 132.88, 191.95, 100.4, 135.26, 134.26, 191.95, 191.95, 185.95, 191.95, 191.95, 191.95, 148.95];91.54999999999998;[4, 6, 4, 3, 2, 2, 2, 3, 5, 2, 1, 4, 4, 4, 1, 4, 4, 5];5
20;60;20;5;True;2000;1;0;0;0;0;0;0;361.61043787002563;3.8962557315826416;67172.89358815466;60406.52065086365;3653.4263628565527;3112.8899999999994;[120.0, 178.29, 177.29, 166.29, 105.54, 167.29, 195.29, 121.8, 205.29, 149.29, 221.29, 109.38, 120.0, 146.29, 181.29, 176.29, 127.6, 120.8, 184.29, 139.29];115.74999999999999;[2, 5, 6, 3, 1, 1, 4, 2, 6, 2, 5, 2, 1, 3, 3, 4, 3, 2, 4, 1];5
20;60;20;6;True;2000;1;0;0;0;0;0;0;364.63091230392456;5.131272077560425;77464.07776120998;70712.81646156311;3362.055633598097;3389.16;[154.06, 169.06, 212.06, 205.06, 165.06, 204.06, 212.06, 212.06, 212.06, 120.45, 126.05, 127.05, 212.06, 159.06, 146.09, 135.11, 172.06, 121.54, 145.09, 179.06];91.61;[2, 2, 5, 6, 2, 5, 4, 2, 6, 2, 1, 1, 5, 3, 4, 4, 3, 1, 2];5
20;70;20;1;True;2000;1;0;0;0;0;0;0;372.23967027664185;6.898565053939819;94274.50458865192;86566.02869558334;4150.332126623741;3558.1400000000012;[190.59, 138.8, 148.92, 190.59, 190.59, 170.9, 169.9, 190.59, 190.59, 144.84, 190.59, 163.08, 190.59, 190.59, 190.59, 190.59, 144.03, 190.59, 190.59, 190.59];51.78999999999999;[5, 2, 3, 7, 4, 3, 2, 6, 4, 2, 2, 3, 6, 1, 2, 2, 2, 4, 5, 5];6
20;70;20;2;True;2000;1;0;0;0;0;0;0;371.94031286239624;5.538809299468994;85095.90017099935;77651.59686231613;4164.20535671917;3280.0799999999995;[149.22, 200.22, 200.22, 174.22, 165.22, 200.22, 135.15, 137.15, 124.19, 200.22, 139.13, 200.22, 133.17, 162.22, 184.22, 155.22, 113.3, 140.13, 200.22, 166.22];86.92;[2, 7, 1, 5, 3, 5, 3, 1, 1, 5, 5, 6, 2, 5, 6, 1, 2, 3, 3, 4];6
20;70;20;3;True;2000;1;0;0;0;0;0;0;397.8062481880188;6.409193992614746;84721.19185993483;77219.20448255539;4012.3490804557478;3489.560000000001;[209.59, 209.59, 167.59, 209.59, 208.59, 113.03, 124.79, 195.59, 171.59, 209.59, 132.71, 142.59, 209.59, 162.59, 155.59, 167.59, 147.59, 188.59, 153.59, 209.59];96.56;[6, 6, 2, 5, 4, 2, 3, 2, 5, 3, 4, 2, 4, 3, 2, 2, 3, 3, 4, 5];4
20;70;20;4;True;2000;1;0;0;0;0;0;0;353.04630422592163;5.802225351333618;91952.48846887311;84316.02496528625;4371.881891456804;3264.6200000000017;[122.4, 177.28, 130.24, 173.78, 147.13, 165.78, 177.28, 177.28, 149.13, 176.91, 120.45, 163.78, 142.22, 177.28, 177.28, 177.28, 177.28, 177.28, 177.28, 177.28];56.83;[3, 6, 5, 4, 1, 3, 3, 4, 3, 2, 2, 2, 1, 3, 4, 5, 5, 4, 5, 5];5
20;70;20;5;True;2000;1;0;0;0;0;0;0;334.50531339645386;6.735411167144775;91392.14648302938;83868.59617328644;4278.909388538191;3244.6000000000013;[158.86, 169.78, 159.81, 169.78, 120.68, 169.78, 169.78, 143.38, 152.92, 169.78, 169.78, 152.92, 157.86, 169.78, 169.78, 169.78, 160.81, 169.78, 169.78, 169.78];49.099999999999994;[2, 5, 6, 4, 3, 2, 5, 3, 2, 5, 3, 1, 4, 3, 5, 4, 3, 1, 5, 4];5
20;70;20;6;True;2000;1;0;0;0;0;0;0;412.0274968147278;6.763412952423096;95549.36240780777;87914.60325860977;4123.067500560944;3511.599999999999;[192.39, 213.39, 187.39, 213.39, 204.39, 213.39, 158.39, 210.39, 213.39, 124.39, 143.39, 144.39, 213.39, 147.39, 141.39, 142.39, 176.39, 130.19, 157.39, 184.39];88.99999999999999;[3, 3, 6, 6, 3, 6, 4, 4, 5, 2, 2, 1, 5, 3, 4, 3, 3, 4, 3];5
20;80;20;1;True;2000;1;0;0;0;0;0;0;386.5320658683777;7.603532314300537;109548.04996902385;101333.53851270676;4630.734400171434;3583.73;[185.98, 145.27, 174.2, 185.98, 185.98, 185.98, 185.98, 185.98, 185.98, 163.2, 162.2, 185.98, 185.98, 185.98, 185.98, 185.98, 149.16, 185.98, 185.98, 185.98];40.70999999999998;[5, 2, 6, 7, 5, 4, 3, 4, 4, 3, 1, 2, 6, 2, 2, 4, 2, 5, 6, 7];6
20;80;20;2;True;2000;1;0;0;0;0;0;0;437.14726209640503;7.75624680519104;109638.5988561697;101074.00329399109;4891.080210562331;3673.47;[193.77, 178.77, 210.77, 210.77, 171.78, 210.77, 161.46, 146.19, 159.71, 210.77, 181.77, 210.77, 152.47, 203.77, 192.77, 150.48, 140.37, 187.77, 210.77, 187.77];70.4;[3, 7, 4, 4, 5, 4, 3, 3, 1, 4, 4, 7, 4, 4, 3, 5, 2, 4, 4, 5];6
20;80;20;3;True;2000;1;0;0;0;0;0;0;525.1630344390869;8.257088661193848;108732.63681775147;100394.64138889313;4729.839142100752;3608.1;[213.18, 244.18, 203.18, 204.18, 191.18, 137.39, 157.78, 190.18, 161.78, 207.18, 123.1, 151.78, 244.18, 155.78, 132.34, 187.18, 165.78, 189.18, 144.39, 204.18];121.08000000000001;[5, 7, 3, 4, 5, 2, 3, 2, 4, 4, 2, 4, 5, 3, 2, 5, 4, 5, 5, 6];5
20;80;20;4;True;2000;1;0;0;0;0;0;0;348.26500272750854;6.928377866744995;108607.42021429187;100363.2425160408;5098.940622918712;3145.21;[141.14, 160.02, 160.02, 160.02, 160.02, 160.02, 160.02, 160.02, 160.02, 160.02, 136.14, 160.02, 147.59, 160.02, 160.02, 160.02, 160.02, 160.02, 160.02, 160.02];23.880000000000024;[4, 5, 4, 2, 6, 4, 4, 3, 4, 3, 2, 4, 5, 7, 3, 5, 2, 3, 6, 4];5
20;80;20;5;True;2000;1;0;0;0;0;0;0;395.555233001709;8.524726152420044;113319.95124252545;104997.84898853302;4847.347854597572;3474.7400000000002;[182.34, 182.34, 182.34, 182.34, 153.03, 182.34, 182.34, 147.31, 182.34, 181.34, 182.34, 150.57, 154.69, 182.34, 182.34, 182.34, 162.7, 167.7, 182.34, 169.32];35.03;[4, 4, 7, 5, 5, 3, 4, 1, 4, 4, 5, 3, 3, 3, 4, 6, 4, 2, 7, 2];6
20;80;20;6;True;2000;1;0;0;0;0;0;0;425.26549911499023;8.252555847167969;116783.73437619122;108644.67460536957;4663.061945633129;3476.0199999999995;[188.04, 188.04, 188.04, 188.04, 188.04, 169.04, 188.04, 188.04, 188.04, 140.01, 150.04, 151.04, 188.04, 181.04, 120.32, 166.04, 188.04, 144.01, 186.04, 188.04];67.72;[6, 3, 3, 6, 5, 6, 6, 4, 6, 2, 3, 5, 4, 5, 4, 4, 1, 3, 4];5
20;90;20;1;True;2000;1;0;0;0;0;0;0;527.9250521659851;9.233582258224487;136471.41817826626;127062.46054267883;5121.753376271298;4287.239999999999;[234.83, 167.7, 189.61, 234.83, 234.83, 207.83, 197.22, 234.83, 208.83, 179.58, 234.83, 234.83, 234.83, 234.83, 234.83, 222.83, 193.29, 195.22, 200.83, 210.83];67.13000000000002;[7, 4, 6, 7, 5, 6, 2, 6, 4, 2, 3, 4, 3, 5, 1, 5, 2, 6, 7, 5];6
20;90;20;2;True;2000;1;0;0;0;0;0;0;487.4024615287781;8.524726629257202;129609.23075453762;120261.06925106049;5705.510499015005;3642.570000000001;[195.63, 202.63, 207.63, 207.63, 182.63, 207.63, 169.63, 155.63, 142.75, 207.63, 148.67, 207.63, 154.63, 198.63, 181.63, 173.63, 151.63, 199.63, 181.63, 165.44];64.88;[5, 7, 3, 4, 6, 5, 4, 3, 1, 5, 4, 7, 5, 5, 5, 2, 4, 7, 5, 3];6
20;90;20;3;True;2000;1;0;0;0;0;0;0;431.5451717376709;8.981050491333008;125552.18275417949;116560.47911977768;5401.578724267328;3590.11;[188.56, 188.56, 188.56, 188.56, 188.56, 147.16, 156.86, 188.56, 185.56, 188.56, 126.57, 188.56, 188.56, 188.56, 164.86, 188.56, 188.56, 188.56, 169.26, 188.56];61.99000000000001;[4, 6, 4, 7, 4, 2, 7, 5, 3, 6, 4, 5, 4, 4, 2, 4, 3, 6, 5, 5];5
20;90;20;4;True;2000;1;0;0;0;0;0;0;474.34091329574585;8.229269027709961;133133.5408721148;123907.84487581253;5588.871873625794;3636.8499999999995;[144.46, 196.04, 180.04, 196.04, 196.04, 196.04, 163.04, 168.04, 178.04, 196.04, 157.02, 196.04, 159.04, 196.04, 170.04, 196.04, 196.04, 196.04, 196.04, 160.69];51.579999999999984;[4, 7, 3, 3, 6, 4, 5, 6, 3, 3, 3, 2, 4, 6, 4, 6, 4, 5, 6, 6];5
20;90;20;5;True;2000;1;0;0;0;0;0;0;422.34134244918823;9.298022270202637;132842.83931626572;124122.12633037567;5314.623697319323;3406.129999999999;[162.87, 175.87, 175.87, 175.87, 147.72, 175.87, 175.87, 156.71, 175.87, 175.87, 175.87, 158.98, 172.87, 175.87, 175.87, 175.87, 164.87, 155.8, 175.87, 175.87];28.150000000000006;[3, 6, 6, 6, 3, 3, 6, 2, 4, 5, 5, 4, 3, 4, 6, 6, 3, 2, 9, 4];7
20;90;20;6;True;2000;1;0;0;0;0;0;0;452.1874132156372;9.736715316772461;137333.50578956743;128574.36103773117;5187.782349197517;3571.38;[186.27, 186.27, 186.27, 186.27, 142.76, 186.27, 186.27, 186.27, 186.27, 174.27, 166.45, 185.27, 186.27, 186.27, 146.58, 184.27, 186.27, 177.27, 173.27, 172.27];43.51000000000002;[2, 4, 5, 7, 6, 7, 6, 2, 4, 3, 4, 1, 6, 3, 5, 5, 7, 2, 4, 7];6
20;100;20;1;True;2000;1;0;0;0;0;0;0;512.775465965271;11.058452844619751;161464.37421053532;151847.9857225418;5678.107152217141;3938.2299999999987;[152.08, 197.13, 201.2, 201.2, 201.2, 201.2, 192.23, 201.2, 201.2, 177.59, 201.2, 201.2, 201.2, 201.2, 201.2, 201.2, 201.2, 201.2, 201.2, 201.2];49.119999999999976;[6, 3, 5, 8, 5, 2, 4, 9, 7, 3, 2, 5, 5, 6, 2, 5, 3, 8, 8, 4];7
20;100;20;2;True;2000;1;0;0;0;0;0;0;587.3899035453796;10.824138879776001;162456.42508826268;151841.6634631157;6570.737981869609;4044.0900000000006;[220.19, 219.19, 231.19, 231.19, 201.19, 231.19, 196.19, 189.19, 155.59, 231.19, 172.3, 231.19, 174.22, 209.19, 231.19, 175.15, 153.65, 231.19, 159.52, 200.19];77.53999999999999;[4, 7, 5, 4, 6, 6, 4, 4, 1, 6, 3, 7, 5, 5, 6, 6, 4, 8, 4, 5];7
